line_id,timestamp,node,alert_tag,is_cause,is_hardcase,level,position_ratio,template_id,message
2870015,1131945403,tbird-sm1,-,False,False,INFO,0.013588,86,[ib_sm_sweep.c:1264]: Rediscover the subnet
2884153,1131947297,dn30,-,False,False,INFO,0.013655,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
2898291,1131949214,dn668,-,False,False,INFO,0.013722,14,"synchronized to 10.100.28.250, stratum 3"
2912429,1131951126,tbird-admin1,-,False,False,INFO,0.013789,13,data_thread() got not answer from any [Thunderbird_C1] datasource
2926567,1131953035,tbird-sm1,-,False,False,ERROR,0.013856,91,"[ib_sm_discovery.c:490]: Failed to GetNodeInfo() - hop_count: 6, direct_path: 0, 1, 1, 13, 7, 2, 24, 0, 0, 0"
2940705,1131955013,an416,-,False,False,INFO,0.013923,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
2954843,1131956952,tbird-admin1,-,False,False,INFO,0.01399,13,data_thread() got not answer from any [Thunderbird_C2] datasource
2968981,1131958861,#8#,-,False,False,INFO,0.014057,66,session closed for user root
2983119,1131960744,tbird-admin1,-,False,False,INFO,0.014124,13,data_thread() got not answer from any [Thunderbird_A2] datasource
2997257,1131962657,tbird-sm1,-,False,False,ERROR,0.014191,63,"[ib_sm_discovery.c:1103]: Failed discover node test, node 5ad0000027277, port_num= 5, error code 1"
3011395,1131964554,dn30,-,False,False,ERROR,0.014258,67,"[KERNEL_IB][ib_mad_dispatch][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/ts_api_ng/mad/obj_host_amd64_custom1_rhel4/ts_ib_mad/mad_filter.c:292]mad_process failed (0) for InfiniHost0 port 1 QPN 0 (class 0x81, aid 0x0011)"
3025533,1131966485,an933,-,False,False,ERROR,0.014325,67,"[KERNEL_IB][ib_mad_dispatch][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/ts_api_ng/mad/obj_host_amd64_custom1_rhel4/ts_ib_mad/mad_filter.c:292]mad_process failed (0) for InfiniHost0 port 1 QPN 0 (class 0x81, aid 0x0011)"
3039671,1131968379,an933,-,False,False,ERROR,0.014392,67,"[KERNEL_IB][ib_mad_dispatch][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/ts_api_ng/mad/obj_host_amd64_custom1_rhel4/ts_ib_mad/mad_filter.c:292]mad_process failed (0) for InfiniHost0 port 1 QPN 0 (class 0x81, aid 0x0011)"
3053809,1131970152,tbird-admin1,-,False,False,INFO,0.014458,13,data_thread() got not answer from any [Thunderbird_C7] datasource
3067947,1131972016,an933,-,False,False,INFO,0.014525,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
3082087,1131973865,tbird-sm1,-,False,False,INFO,0.014592,92,[INFO]: Configuration caused by some ports in INIT state
3096223,1131975667,bn224,-,False,False,INFO,0.014659,84,Server Administrator: Instrumentation Service EventID: 1052 Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Non-Critical (Warning) Temperature sensor value (in Degrees Celsius): 11.0
3110361,1131977460,tbird-admin1,-,False,False,INFO,0.014726,13,data_thread() got not answer from any [Thunderbird_B4] datasource
3124499,1131979251,an36,-,False,False,INFO,0.014793,84,Server Administrator: Instrumentation Service EventID: 1052 Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Non-Critical (Warning) Temperature sensor value (in Degrees Celsius): 11.0
3138637,1131981055,tbird-sm1,-,False,False,ERROR,0.01486,63,"[ib_sm_discovery.c:1103]: Failed discover node test, node 5ad0000027277, port_num= 5, error code 1"
3152776,1131982805,tbird-admin1,-,False,False,INFO,0.014927,13,data_thread() got not answer from any [Thunderbird_C4] datasource
3166913,1131984532,an434,-,False,False,INFO,0.014994,83,Got trap from peer on fd 13
3181051,1131986227,tbird-sm1,-,False,False,INFO,0.015061,87,[ib_sm_sweep.c:1455]: No topology change
3195191,1131987879,dn30,-,False,False,INFO,0.015128,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
3209329,1131989598,an933,-,False,False,INFO,0.015195,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
3223466,1131991355,dn733,-,False,False,INFO,0.015262,14,"synchronized to 10.100.28.250, stratum 3"
3237603,1131993354,an416,-,False,False,INFO,0.015329,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
3251741,1131996393,tbird-admin1,-,False,False,INFO,0.015396,13,data_thread() got not answer from any [Thunderbird_A3] datasource
3265879,1132000977,bn185,-,False,False,INFO,0.015463,83,Got trap from peer on fd 13
3280017,1132001803,bn456,-,False,False,INFO,0.015529,19,Accepted publickey for root from ::ffff:10.100.248.19 port 50512 ssh2
3294155,1132003048,cn605,-,False,False,INFO,0.015596,59,session opened for user root by (uid=0)
3308293,1132006076,tbird-sm1,-,False,False,INFO,0.015663,87,[ib_sm_sweep.c:1455]: No topology change
3322431,1132009400,an224,-,False,False,INFO,0.01573,83,Got trap from peer on fd 13
3336569,1132014239,bn575,-,False,False,INFO,0.015797,44,ib0: InfiniHost0 port 1
3350707,1132018846,bn198,-,False,False,INFO,0.015864,83,Got trap from peer on fd 13
3364845,1132023028,an318,-,False,False,INFO,0.015931,84,Server Administrator: Instrumentation Service EventID: 1052 Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Non-Critical (Warning) Temperature sensor value (in Degrees Celsius): 11.0
3378983,1132027196,bn499,-,False,False,INFO,0.015998,83,Got trap from peer on fd 13
3393121,1132031101,tbird-admin1,-,False,False,INFO,0.016065,13,data_thread() got not answer from any [Thunderbird_C4] datasource
3407259,1132035301,tbird-admin1,-,False,False,INFO,0.016132,13,data_thread() got not answer from any [Thunderbird_B1] datasource
3421397,1132039384,bn497,-,False,False,INFO,0.016199,79,Server Administrator: Instrumentation Service EventID: 1053 Temperature sensor detected a warning value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: OK (Normal) Temperature sensor value (in Degrees Celsius): 10.0
3435535,1132043387,tbird-admin1,-,False,False,INFO,0.016266,13,data_thread() got not answer from any [Thunderbird_D4] datasource
3449673,1132047423,tbird-admin1,-,False,False,INFO,0.016333,13,data_thread() got not answer from any [Thunderbird_D4] datasource
3463811,1132051386,tbird-admin1,-,False,False,INFO,0.0164,13,data_thread() got not answer from any [Thunderbird_A1] datasource
3477949,1132055381,tbird-admin1,-,False,False,INFO,0.016467,13,data_thread() got not answer from any [Thunderbird_A6] datasource
3492087,1132059034,aadmin1,-,False,False,INFO,0.016534,93,My unqualified host name (aadmin1) unknown; sleeping for retry
3506225,1132062573,bn176,-,False,False,INFO,0.0166,83,Got trap from peer on fd 13
3510788,1132063679,dn30,CPU,True,True,INFO,0.016622,1,Losing some ticks... checking if CPU frequency changed.
3520363,1132065433,an130,-,False,False,INFO,0.016667,84,Server Administrator: Instrumentation Service EventID: 1052 Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Non-Critical (Warning) Temperature sensor value (in Degrees Celsius): 11.0
3534503,1132067232,en418,-,False,False,ERROR,0.016734,21,bem_dp_opt_tbir[27471]: segfault at 0000000000000020 rip 000000000121c89b rsp 0000007fbfffe1d8 error 4
3548639,1132069490,dn30,-,False,False,INFO,0.016801,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
3562777,1132072141,bn214,-,False,False,INFO,0.016868,79,Server Administrator: Instrumentation Service EventID: 1053 Temperature sensor detected a warning value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: OK (Normal) Temperature sensor value (in Degrees Celsius): 10.0
3576915,1132074762,bn196,-,False,False,INFO,0.016935,84,Server Administrator: Instrumentation Service EventID: 1052 Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Non-Critical (Warning) Temperature sensor value (in Degrees Celsius): 11.0
3591054,1132077582,dn30,-,False,False,INFO,0.017002,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
3605191,1132078787,bn575,-,False,False,ERROR,0.017069,94,sda: asking for cache data failed
3619329,1132079576,dadmin2,-,False,False,INFO,0.017136,95,START: rsync pid=5965 from=10.100.27.104
3633467,1132079612,an618,-,False,False,INFO,0.017203,59,session opened for user root by (uid=0)
3647605,1132079763,cadmin3,-,False,False,INFO,0.01727,95,START: rsync pid=1079 from=10.100.20.90
3661743,1132081308,dn30,-,False,False,INFO,0.017337,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
3675881,1132084092,#1#,-,False,False,INFO,0.017404,96,audit(1132080492.579:0): avc: denied { search } for pid=19257 comm=ntpdate name=dev dev=ram0 ino=30 scontext=user_u:system_r:ntpd_t tcontext=system_u:object_r:file_t tclass=dir
3690021,1132087046,tbird-admin1,-,False,False,INFO,0.017471,13,data_thread() got not answer from any [Thunderbird_D2] datasource
3704157,1132089315,bn471,-,False,False,INFO,0.017538,19,Accepted publickey for root from ::ffff:10.100.248.1 port 59190 ssh2
3718295,1132091239,tbird-admin1,-,False,False,INFO,0.017605,13,data_thread() got not answer from any [Thunderbird_D1] datasource
3732433,1132092037,bn409,-,False,False,INFO,0.017671,19,Accepted publickey for root from ::ffff:10.100.10.250 port 38487 ssh2
3746571,1132093028,dn30,-,False,False,INFO,0.017738,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
3760709,1132096055,dn416,-,False,False,INFO,0.017805,14,"synchronized to 10.100.26.250, stratum 3"
3774847,1132099112,an361,-,False,False,INFO,0.017872,84,Server Administrator: Instrumentation Service EventID: 1052 Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Non-Critical (Warning) Temperature sensor value (in Degrees Celsius): 11.0
3788985,1132102179,an182,-,False,False,INFO,0.017939,83,Got trap from peer on fd 13
3803123,1132105140,bn184,-,False,False,INFO,0.018006,83,Got trap from peer on fd 13
3817261,1132107915,an477,-,False,False,INFO,0.018073,84,Server Administrator: Instrumentation Service EventID: 1052 Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Non-Critical (Warning) Temperature sensor value (in Degrees Celsius): 11.0
3831399,1132110691,eadmin1,-,False,False,INFO,0.01814,97,unable to qualify my own domain name (eadmin1) -- using short name
3845537,1132113493,an447,-,False,False,INFO,0.018207,83,Got trap from peer on fd 13
3859676,1132116159,tbird-admin1,-,False,False,INFO,0.018274,13,data_thread() got not answer from any [Thunderbird_C8] datasource
3873813,1132118765,dn104,-,False,False,INFO,0.018341,14,"synchronized to 10.100.26.250, stratum 3"
3887951,1132121493,dn30,-,False,False,ERROR,0.018408,67,"[KERNEL_IB][ib_mad_dispatch][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/ts_api_ng/mad/obj_host_amd64_custom1_rhel4/ts_ib_mad/mad_filter.c:292]mad_process failed (0) for InfiniHost0 port 1 QPN 0 (class 0x81, aid 0x0011)"
3902089,1132124246,tbird-admin1,-,False,False,INFO,0.018475,13,data_thread() got not answer from any [Thunderbird_A4] datasource
3916227,1132126882,dn30,-,False,False,ERROR,0.018542,67,"[KERNEL_IB][ib_mad_dispatch][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/ts_api_ng/mad/obj_host_amd64_custom1_rhel4/ts_ib_mad/mad_filter.c:292]mad_process failed (0) for InfiniHost0 port 1 QPN 0 (class 0x81, aid 0x0011)"
3930365,1132129600,tbird-admin1,-,False,False,INFO,0.018609,13,data_thread() got not answer from any [Thunderbird_A4] datasource
3944503,1132132290,tbird-sm1,-,False,False,INFO,0.018676,87,[ib_sm_sweep.c:1455]: No topology change
3958643,1132134977,tbird-sm1,-,False,False,ERROR,0.018742,63,"[ib_sm_discovery.c:1103]: Failed discover node test, node 5ad0000027556, port_num= 24, error code 1"
3972779,1132137629,tbird-admin1,-,False,False,INFO,0.018809,13,data_thread() got not answer from any [Thunderbird_A7] datasource
3986917,1132140346,tbird-admin1,-,False,False,INFO,0.018876,13,data_thread() got not answer from any [Thunderbird_C5] datasource
4001055,1132142935,tbird-admin1,-,False,False,INFO,0.018943,13,data_thread() got not answer from any [Thunderbird_D5] datasource
4015193,1132145428,tbird-sm1,-,False,False,ERROR,0.01901,63,"[ib_sm_discovery.c:1103]: Failed discover node test, node 5ad0000027104, port_num= 8, error code 1"
4029331,1132147839,an11,-,False,False,INFO,0.019077,83,Got trap from peer on fd 13
4043469,1132150219,tbird-sm1,-,False,False,INFO,0.019144,17,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************
4057607,1132152602,tbird-sm1,-,False,False,ERROR,0.019211,89,[ib_sm_discovery.c:470]: Failed to GetNodeInfo() because of NO RESPONSE
4071745,1132154944,bn179,-,False,False,INFO,0.019278,84,Server Administrator: Instrumentation Service EventID: 1052 Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Non-Critical (Warning) Temperature sensor value (in Degrees Celsius): 11.0
4085883,1132157274,an159,-,False,False,INFO,0.019345,84,Server Administrator: Instrumentation Service EventID: 1052 Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Non-Critical (Warning) Temperature sensor value (in Degrees Celsius): 11.0
4100021,1132159678,dn30,-,False,False,INFO,0.019412,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
4114159,1132162143,tbird-sm1,-,False,False,ERROR,0.019479,91,"[ib_sm_discovery.c:490]: Failed to GetNodeInfo() - hop_count: 6, direct_path: 0, 1, 1, 13, 22, 3, 12, 0, 0, 0"
4128297,1132164527,an408,-,False,False,INFO,0.019546,59,session opened for user root by (uid=0)
4142435,1132165774,dn1022,-,False,False,INFO,0.019613,19,Accepted publickey for root from ::ffff:10.100.248.1 port 54547 ssh2
4156573,1132168284,tbird-sm1,-,False,False,ERROR,0.01968,91,"[ib_sm_discovery.c:490]: Failed to GetNodeInfo() - hop_count: 6, direct_path: 0, 1, 2, 13, 8, 4, 5, 0, 0, 0"
4170711,1132170800,tbird-admin1,-,False,False,INFO,0.019747,13,data_thread() got not answer from any [Thunderbird_D1] datasource
4184849,1132173223,dn30,-,False,False,INFO,0.019813,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
4198987,1132175401,dn30,-,False,False,INFO,0.01988,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
4213125,1132176556,dn966,-,False,False,INFO,0.019947,59,session opened for user root by (uid=0)
4227265,1132178835,tbird-sm1,-,False,False,INFO,0.020014,92,[INFO]: Configuration caused by some ports in INIT state
4241401,1132181105,dn30,-,False,False,INFO,0.020081,85,THH(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxhh/thh/obj_host_amd64_custom1_rhel4/mod_thh/hob_comm.c[1597]: XHH_hob_process_local_mad: Device in FATAL state
4255539,1132183423,an81,-,False,False,INFO,0.020148,83,Got trap from peer on fd 13
4269677,1132185689,an239,-,False,False,INFO,0.020215,84,Server Administrator: Instrumentation Service EventID: 1052 Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Non-Critical (Warning) Temperature sensor value (in Degrees Celsius): 11.0
